93620000	0.978438	0.988682
93630000	0.978381	0.988716
93640000	0.978384	0.988715
93650000	0.978384	0.988714
93660000	0.978384	0.988715
93670000	0.978384	0.988715
93680000	0.978384	0.988715
93690000	0.978362	0.988718
93700000	0.978384	0.988715
93710000	0.978384	0.988715
93720000	0.978279	0.988722
93730000	0.978352	0.988715
93740000	0.978342	0.988738
93750000	0.978625	0.98867
93760000	0.978903	0.988617
93770000	0.978927	0.988612
93780000	0.978931	0.988611
93790000	0.978931	0.988611
93800000	0.978931	0.988611
93810000	0.978931	0.988611
93820000	0.978927	0.988609
93830000	0.978931	0.988611
93840000	0.978778	0.988648
93850000	0.978227	0.988734
93860000	0.97806	0.988763
93870000	0.97806	0.988763
93880000	0.97806	0.988763
93890000	0.978056	0.988759
93900000	0.97806	0.988763
93910000	0.97806	0.988763
93920000	0.978193	0.988763
93930000	0.9782	0.988763
93940000	0.9782	0.988762
93950000	0.9782	0.988763
93960000	0.9782	0.988763
93970000	0.9782	0.988763
93980000	0.9782	0.988763
93990000	0.97816	0.988767
94000000	0.9782	0.988763
94010000	0.97903	0.988043
94020000	0.981163	0.987875
94030000	0.981163	0.987875
94040000	0.981163	0.987875
94050000	0.981164	0.987882
94060000	0.981164	0.987884
94070000	0.981554	0.987732
94080000	0.981721	0.987668
94090000	0.981719	0.98767
94100000	0.981646	0.987667
94110000	0.981808	0.987605
94120000	0.983957	0.987146
94130000	0.983944	0.987156
94140000	0.983971	0.987137
94150000	0.98419	0.986977
94160000	0.984191	0.986977
94170000	0.98419	0.986977
94180000	0.98419	0.986977
94190000	0.98419	0.986977
94200000	0.984188	0.986981
94210000	0.98419	0.986977
94220000	0.98419	0.986977
94230000	0.984155	0.987052
94240000	0.984191	0.986977
94250000	0.98419	0.986977
94260000	0.98419	0.986977
94270000	0.98419	0.986977
94280000	0.98419	0.986977
94290000	0.98419	0.986977
94300000	0.9842	0.986944
94310000	0.984192	0.986976
94320000	0.984308	0.986903
94330000	0.984338	0.986885
94340000	0.984338	0.986885
94350000	0.984338	0.986884
94360000	0.984338	0.986885
94370000	0.984336	0.986886
94380000	0.984339	0.986883
94390000	0.984338	0.986885
94400000	0.984338	0.986888
94410000	0.984338	0.986887
94420000	0.984338	0.986885
94430000	0.984338	0.986885
94440000	0.984338	0.986885
94450000	0.984333	0.986887
94460000	0.984338	0.986885
94470000	0.984307	0.986857
94480000	0.984659	0.986217
94490000	0.9847	0.986131
94500000	0.984699	0.986132
94510000	0.984699	0.986132
94520000	0.9847	0.986131
94530000	0.985806	0.9852
94540000	0.985812	0.985235
94550000	0.985812	0.985235
94560000	0.985812	0.985235
94570000	0.985795	0.985236
94580000	0.98585	0.98508
94590000	0.985959	0.984634
94600000	0.985983	0.984538
94610000	0.985982	0.984538
94620000	0.985982	0.984539
94630000	0.986477	0.983258
94640000	0.986549	0.983075
94650000	0.986549	0.983075
94660000	0.986549	0.983075
94670000	0.986528	0.983133
94680000	0.986549	0.983075
94690000	0.986549	0.983075
94700000	0.986549	0.983075
94710000	0.986549	0.983075
94720000	0.986549	0.983075
94730000	0.986549	0.983072
94740000	0.986549	0.983075
94750000	0.986549	0.983075
94760000	0.986549	0.983075
94770000	0.986549	0.983075
94780000	0.986549	0.983075
94790000	0.986549	0.983075
94800000	0.98655	0.983071
94810000	0.986549	0.983075
94820000	0.98655	0.983072
94830000	0.98655	0.983075
94840000	0.986544	0.983086
94850000	0.986542	0.983107
94860000	0.98655	0.983078
94870000	0.98655	0.983078
94880000	0.98655	0.983078
94890000	0.986552	0.982983
94900000	0.98655	0.983078
94910000	0.98655	0.983078
94920000	0.98655	0.983078
94930000	0.986548	0.982844
94940000	0.986876	0.979401
94950000	0.987216	0.973373
94960000	0.987217	0.973368
94970000	0.987217	0.973369
94980000	0.987217	0.973371
94990000	0.987217	0.97337
95000000	0.987217	0.973369
95010000	0.986312	0.983627
95020000	0.986312	0.983627
95030000	0.986187	0.9845
95040000	0.986175	0.984582
95050000	0.986175	0.984582
95060000	0.986175	0.984582
95070000	0.985854	0.985267
95080000	0.983579	0.987401
95090000	0.983666	0.987404
95100000	0.983552	0.987414
95110000	0.983553	0.987401
95120000	0.983549	0.987416
95130000	0.983549	0.987416
95140000	0.983549	0.987416
95150000	0.983549	0.987416
95160000	0.983549	0.987416
95170000	0.983549	0.987416
95180000	0.983557	0.987414
95190000	0.983442	0.987584
95200000	0.982986	0.988298
95210000	0.982986	0.988298
95220000	0.982178	0.988515
95230000	0.981703	0.988641
95240000	0.981703	0.988643
95250000	0.981703	0.988643
95260000	0.981703	0.988643
95270000	0.981703	0.988643
95280000	0.981701	0.988643
95290000	0.981703	0.988643
95300000	0.981703	0.988643
95310000	0.981703	0.988643
95320000	0.981703	0.988643
95330000	0.981598	0.988673
95340000	0.981703	0.988643
95350000	0.981703	0.988643
95360000	0.981703	0.988645
95370000	0.981703	0.988645
95380000	0.981703	0.988643
95390000	0.981703	0.988643
95400000	0.980713	0.988966
95410000	0.980713	0.988966
95420000	0.980713	0.988966
95430000	0.980713	0.988966
95440000	0.980713	0.988966
95450000	0.980713	0.988966
95460000	0.980711	0.988965
95470000	0.980724	0.988964
95480000	0.980635	0.988983
95490000	0.980631	0.988983
95500000	0.980713	0.988966
95510000	0.980713	0.988966
95520000	0.980619	0.988986
95530000	0.979751	0.989171
95540000	0.979406	0.989245
95550000	0.979406	0.989245
95560000	0.979442	0.989244
95570000	0.979405	0.989246
95580000	0.979406	0.989245
95590000	0.979406	0.989245
95600000	0.979406	0.989245
95610000	0.979406	0.989245
95620000	0.979407	0.989245
95630000	0.979379	0.989198
95640000	0.979398	0.989246
95650000	0.979402	0.989246
95660000	0.979406	0.989245
95670000	0.979407	0.989246
95680000	0.979406	0.989245
95690000	0.979423	0.989243
95700000	0.979361	0.98925
95710000	0.979098	0.989276
95720000	0.979406	0.989245
95730000	0.979398	0.989224
95740000	0.979145	0.989203
95750000	0.979406	0.989245
95760000	0.979406	0.989245
95770000	0.979406	0.989245
95780000	0.979406	0.989245
95790000	0.979475	0.989242
95800000	0.979453	0.989243
95810000	0.979406	0.989245
95820000	0.979395	0.989243
95830000	0.979406	0.989245
95840000	0.979406	0.989245
95850000	0.979406	0.989245
95860000	0.979405	0.989245
95870000	0.97947	0.98924
95880000	0.979406	0.989245
95890000	0.979402	0.989246
95900000	0.979406	0.989245
95910000	0.979406	0.989245
95920000	0.979406	0.989245
95930000	0.979406	0.989246
95940000	0.979406	0.989245
95950000	0.979406	0.989245
95960000	0.979406	0.989245
95970000	0.979405	0.989246
95980000	0.979402	0.989246
95990000	0.979406	0.989245
96000000	0.979406	0.989245
96010000	0.979406	0.989245
96020000	0.979406	0.989245
96030000	0.979406	0.989245
96040000	0.979418	0.989244
96050000	0.979411	0.989244
96060000	0.979405	0.989244
96070000	0.982978	0.988761
96080000	0.983523	0.988564
96090000	0.98358	0.988544
96100000	0.983579	0.988544
96110000	0.98357	0.988541
96120000	0.98358	0.988544
96130000	0.983581	0.988544
96140000	0.98358	0.988544
96150000	0.983659	0.988509
96160000	0.984064	0.988335
96170000	0.984063	0.988335
96180000	0.984064	0.988335
96190000	0.984041	0.988341
96200000	0.984063	0.988335
96210000	0.984063	0.988335
96220000	0.984063	0.988335
96230000	0.984254	0.988239
96240000	0.984296	0.988217
96250000	0.984296	0.988217
96260000	0.984296	0.988217
96270000	0.984295	0.988218
96280000	0.984296	0.988217
96290000	0.984296	0.988217
96300000	0.984541	0.988119
96310000	0.984763	0.98803
96320000	0.984763	0.98803
96330000	0.984763	0.98803
96340000	0.984763	0.98803
96350000	0.984777	0.988021
96360000	0.984923	0.98793
96370000	0.985158	0.987784
96380000	0.985158	0.987784
96390000	0.985158	0.987784
96400000	0.985158	0.987784
96410000	0.985158	0.987784
96420000	0.985192	0.987748
96430000	0.98534	0.987576
96440000	0.985365	0.987562
96450000	0.985365	0.987562
96460000	0.985364	0.987563
96470000	0.985367	0.98756
96480000	0.985391	0.987535
96490000	0.985365	0.987562
96500000	0.985365	0.987562
96510000	0.985365	0.987562
96520000	0.985365	0.987562
96530000	0.985365	0.987562
96540000	0.985473	0.987482
96550000	0.985575	0.987407
96560000	0.985545	0.987424
96570000	0.985578	0.987405
96580000	0.985568	0.987413
96590000	0.985578	0.987412
96600000	0.985599	0.987371
96610000	0.98559	0.987392
96620000	0.98558	0.987411
96630000	0.98558	0.987411
96640000	0.98558	0.987411
96650000	0.98558	0.987411
96660000	0.98558	0.987411
96670000	0.985801	0.987193
96680000	0.986296	0.98667
96690000	0.98647	0.986389
96700000	0.98664	0.986111
96710000	0.986643	0.986108
96720000	0.986646	0.986099
96730000	0.986644	0.986106
96740000	0.986644	0.986106
96750000	0.986643	0.98611
96760000	0.986644	0.986106
96770000	0.986644	0.986106
96780000	0.986645	0.986107
96790000	0.986646	0.986109
96800000	0.986646	0.986109
96810000	0.986646	0.986109
96820000	0.986646	0.986109
96830000	0.986646	0.986109
96840000	0.986646	0.986109
96850000	0.98711	0.985426
96860000	0.987225	0.984706
96870000	0.98717	0.985361
96880000	0.987175	0.985353
96890000	0.98717	0.98536
96900000	0.98717	0.985361
96910000	0.98717	0.985361
96920000	0.98717	0.985361
96930000	0.987181	0.985349
96940000	0.98717	0.985361
96950000	0.98717	0.985361
96960000	0.987178	0.985341
96970000	0.98717	0.985361
96980000	0.98717	0.985361
96990000	0.98717	0.985361
97000000	0.987168	0.985366
97010000	0.98717	0.985361
97020000	0.98717	0.985357
97030000	0.98717	0.985361
97040000	0.98717	0.985361
97050000	0.98717	0.985361
97060000	0.98717	0.985361
97070000	0.98717	0.985361
97080000	0.98717	0.985361
97090000	0.987169	0.985363
97100000	0.98717	0.985362
97110000	0.98717	0.985361
97120000	0.98717	0.985361
97130000	0.987146	0.985445
97140000	0.986964	0.986064
97150000	0.986894	0.986305
97160000	0.986847	0.986467
97170000	0.986846	0.986467
97180000	0.986846	0.986466
97190000	0.986846	0.986466
97200000	0.986159	0.987073
97210000	0.986062	0.987159
97220000	0.986062	0.987159
97230000	0.986062	0.987159
97240000	0.98606	0.987162
97250000	0.986062	0.987159
97260000	0.986062	0.987159
97270000	0.986062	0.987159
97280000	0.986062	0.987159
97290000	0.986062	0.987159
97300000	0.986062	0.987159
97310000	0.986062	0.987159
97320000	0.986062	0.987159
97330000	0.986056	0.987166
97340000	0.985958	0.987284
97350000	0.985918	0.987332
97360000	0.98585	0.987398
97370000	0.985423	0.987813
97380000	0.985409	0.987813
97390000	0.985432	0.987814
97400000	0.985432	0.987815
97410000	0.985432	0.987815
97420000	0.985254	0.987861
97430000	0.985152	0.987888
97440000	0.985325	0.987842
97450000	0.985301	0.987849
97460000	0.985085	0.987906
97470000	0.985094	0.987903
97480000	0.985095	0.987902
97490000	0.985095	0.987902
97500000	0.985089	0.987907
97510000	0.984979	0.987988
97520000	0.984802	0.988118
97530000	0.984802	0.988119
97540000	0.984017	0.988272
97550000	0.98273	0.988528
97560000	0.982753	0.988518
97570000	0.982753	0.988518
97580000	0.982753	0.988518
97590000	0.982639	0.988577
97600000	0.982588	0.988603
97610000	0.982568	0.988616
97620000	0.982562	0.988616
97630000	0.982562	0.988616
97640000	0.982563	0.988617
97650000	0.982562	0.988612
97660000	0.982562	0.988616
97670000	0.982562	0.988616
97680000	0.982563	0.988616
97690000	0.982565	0.988616
97700000	0.982562	0.988616
97710000	0.982562	0.988616
97720000	0.982576	0.988612
97730000	0.982722	0.98856
97740000	0.982722	0.98856
97750000	0.982722	0.98856
97760000	0.982722	0.98856
97770000	0.982722	0.98856
97780000	0.982731	0.988557
97790000	0.982722	0.98856
97800000	0.982722	0.98856
97810000	0.982722	0.98856
97820000	0.982722	0.988562
97830000	0.982722	0.988562
97840000	0.982722	0.988562
97850000	0.982722	0.988562
97860000	0.982722	0.988562
97870000	0.982722	0.988562
97880000	0.982722	0.988559
97890000	0.982722	0.988562
97900000	0.982735	0.988553
97910000	0.982725	0.98857
97920000	0.981953	0.988857
97930000	0.981764	0.988929
97940000	0.981763	0.988929
97950000	0.981764	0.988929
97960000	0.981764	0.988929
97970000	0.981764	0.988929
97980000	0.981759	0.988931
97990000	0.981764	0.988929
98000000	0.981751	0.988932
98010000	0.981836	0.988903
98020000	0.982337	0.98872
98030000	0.982337	0.98872
98040000	0.982337	0.98872
98050000	0.982335	0.98872
98060000	0.982987	0.988213
98070000	0.983649	0.987962
98080000	0.983649	0.987962
98090000	0.983649	0.987961
98100000	0.983649	0.98796
98110000	0.983649	0.987959
98120000	0.983841	0.987873
98130000	0.984324	0.987583
98140000	0.984323	0.987583
98150000	0.984317	0.987581
98160000	0.984559	0.987294
98170000	0.984559	0.987294
98180000	0.984559	0.987294
98190000	0.984559	0.987294
98200000	0.984559	0.987294
98210000	0.984556	0.987296
98220000	0.984559	0.987294
98230000	0.984545	0.987305
98240000	0.984543	0.987306
98250000	0.984529	0.987317
98260000	0.984521	0.987323
98270000	0.984521	0.987323
98280000	0.984521	0.987323
98290000	0.98451	0.987323
98300000	0.984521	0.987323
98310000	0.984521	0.987323
98320000	0.984521	0.987323
98330000	0.98452	0.987325
98340000	0.984447	0.987383
98350000	0.984521	0.987323
98360000	0.984522	0.987322
98370000	0.984521	0.987323
98380000	0.984521	0.987323
98390000	0.984521	0.987323
98400000	0.984522	0.987324
98410000	0.984521	0.987323
98420000	0.984521	0.987323
98430000	0.984513	0.987311
98440000	0.984526	0.987308
98450000	0.98452	0.987311
98460000	0.984659	0.987059
98470000	0.984902	0.986603
98480000	0.984901	0.986608
98490000	0.984901	0.986612
98500000	0.9849	0.986614
98510000	0.984901	0.986612
98520000	0.984901	0.986612
98530000	0.984901	0.986612
98540000	0.9849	0.986612
98550000	0.984901	0.986612
98560000	0.984901	0.986612
98570000	0.984901	0.986612
98580000	0.984901	0.986612
98590000	0.984901	0.986612
98600000	0.984901	0.986612
98610000	0.984901	0.986612
98620000	0.984902	0.986612
98630000	0.984902	0.986612
98640000	0.984902	0.986612
98650000	0.984902	0.986612
98660000	0.984902	0.986612
98670000	0.984902	0.986612
98680000	0.984902	0.986612
98690000	0.984902	0.986612
98700000	0.984901	0.986612
98710000	0.984901	0.986612
98720000	0.984901	0.986612
98730000	0.984902	0.986612
98740000	0.984904	0.986607
98750000	0.984983	0.986419
98760000	0.984901	0.986612
98770000	0.984909	0.986608
98780000	0.984901	0.986612
98790000	0.984902	0.986612
98800000	0.984902	0.986612
98810000	0.985088	0.986036
98820000	0.985119	0.985941
98830000	0.985119	0.985941
98840000	0.98512	0.985941
98850000	0.985119	0.985941
98860000	0.985119	0.985941
98870000	0.98618	0.985196
98880000	0.986251	0.985146
98890000	0.986248	0.985162
98900000	0.986251	0.985146
98910000	0.986251	0.985146
98920000	0.986254	0.98513
98930000	0.986291	0.985122
98940000	0.986429	0.985013
98950000	0.986434	0.985008
98960000	0.986492	0.984257
98970000	0.986621	0.982573
98980000	0.986621	0.982574
98990000	0.986611	0.982559
99000000	0.9866	0.982548
99010000	0.986493	0.983023
99020000	0.986452	0.983208
99030000	0.986452	0.983208
99040000	0.986452	0.983208
99050000	0.986452	0.983208
99060000	0.986452	0.983205
99070000	0.986452	0.983208
99080000	0.986411	0.98328
99090000	0.986302	0.983477
99100000	0.986228	0.98361
99110000	0.986228	0.98361
99120000	0.986228	0.983611
99130000	0.986228	0.98361
99140000	0.986228	0.983611
99150000	0.986228	0.98361
99160000	0.986218	0.983609
99170000	0.986005	0.983743
99180000	0.985335	0.985843
99190000	0.985335	0.985843
99200000	0.985334	0.985842
99210000	0.985331	0.985858
99220000	0.985299	0.985855
99230000	0.985197	0.985901
99240000	0.985183	0.985978
99250000	0.985173	0.986039
99260000	0.985169	0.986043
99270000	0.985171	0.98604
99280000	0.985199	0.986003
99290000	0.985175	0.986037
99300000	0.985186	0.986031
99310000	0.985173	0.986039
99320000	0.985172	0.986039
99330000	0.985091	0.986459
99340000	0.985054	0.986644
99350000	0.985054	0.986644
99360000	0.985054	0.986644
99370000	0.985054	0.986644
99380000	0.985054	0.986647
99390000	0.985054	0.986644
99400000	0.985054	0.986644
99410000	0.985045	0.98665
99420000	0.985027	0.986662
99430000	0.985051	0.986645
99440000	0.985054	0.986644
99450000	0.985054	0.986644
99460000	0.985054	0.986644
99470000	0.985059	0.986649
99480000	0.984629	0.987729
99490000	0.984629	0.987729
99500000	0.984629	0.987729
99510000	0.984626	0.98773
99520000	0.984629	0.987729
99530000	0.984142	0.987909
99540000	0.983704	0.988069
99550000	0.983183	0.988441
99560000	0.98299	0.988583
99570000	0.98297	0.988593
99580000	0.983033	0.988568
99590000	0.98297	0.988593
99600000	0.98297	0.988593
99610000	0.98297	0.988593
99620000	0.98297	0.988593
99630000	0.98291	0.988599
99640000	0.98297	0.988593
99650000	0.98297	0.988593
99660000	0.983188	0.988544
99670000	0.983162	0.988583
99680000	0.98297	0.988593
99690000	0.98297	0.988593
99700000	0.98297	0.988593
99710000	0.98297	0.988593
99720000	0.98297	0.988593
99730000	0.982971	0.988592
99740000	0.98297	0.988593
99750000	0.98297	0.988593
99760000	0.982969	0.988593
99770000	0.98297	0.988593
99780000	0.98297	0.988593
99790000	0.98297	0.988593
99800000	0.98297	0.988593
99810000	0.982944	0.988606
99820000	0.98297	0.988593
99830000	0.98297	0.988593
99840000	0.98297	0.988593
99850000	0.98297	0.988593
99860000	0.98297	0.988594
99870000	0.982899	0.988608
99880000	0.982978	0.988589
99890000	0.98297	0.988593
99900000	0.98297	0.988593
99910000	0.982348	0.988859
99920000	0.982127	0.98895
99930000	0.982142	0.988947
99940000	0.982111	0.988953
99950000	0.98214	0.988948
99960000	0.982142	0.988947
99970000	0.982142	0.988947
99980000	0.982142	0.988947
99990000	0.982142	0.988947
100000000	0.982142	0.988947
100010000	0.983787	0.988319
100020000	0.984617	0.9879
100030000	0.984921	0.98786
100040000	0.985255	0.987448
100050000	0.985255	0.987448
100060000	0.98525	0.987448
100070000	0.985255	0.987448
100080000	0.985255	0.987446
100090000	0.985255	0.987448
100100000	0.985255	0.987447
100110000	0.985255	0.987447
100120000	0.985286	0.987258
100130000	0.985511	0.985882
100140000	0.985543	0.985697
100150000	0.985534	0.985771
100160000	0.985535	0.985769
100170000	0.985534	0.985771
100180000	0.985534	0.985771
100190000	0.985534	0.985771
100200000	0.985519	0.985766
100210000	0.985534	0.985771
100220000	0.985534	0.985771
100230000	0.985566	0.985046
100240000	0.9855	0.985067
100250000	0.98557	0.985008
100260000	0.985846	0.985855
100270000	0.985856	0.985861
100280000	0.985856	0.98586
100290000	0.985856	0.985862
100300000	0.985856	0.985862
100310000	0.985857	0.98586
100320000	0.985856	0.985859
100330000	0.985855	0.98586
100340000	0.985855	0.985861
100350000	0.985856	0.98586
100360000	0.985811	0.985851
100370000	0.985856	0.98586
100380000	0.985856	0.98586
100390000	0.985856	0.985861
100400000	0.985867	0.98586
100410000	0.985855	0.985862
